719540896572657665	23865085
857848934756212736	857848934756212736
36362858	14658147
36362858	34021367
36362858	36638077
36362858	274772424
1278978283623919617	1039983259629830144
754547455312687104	121374117
754547455312687104	754547455312687104
316003068	1356194576210546688
1049438722339483648	28611922
1295160627476848641	180004522
44160209	14412533
126268368	953924228306305024
53882586	211994193
53882586	1168655559933009921
53882586	2890801661
53882586	53882586
53882586	2901795810
15448383	15448383
1123987267637399554	1123987267637399554
99793549	15279429
860583560	909816883876188162
860583560	1320556960350195713
760672268	413096146
760672268	848348952084828160
1008503459790794752	53044340
1268563543743442946	876686119827513344
2846491	4091551984
709964599	1316409878353764352
861435127	1356333192471605250
1047596019360382979	334715818
1093641373323010048	1093641373323010048
985272895860559872	1282815448128598016
1218324988966531072	935556667
116014884	237912269
116014884	51430320
1210372437679976448	2918934395
1210372437679976448	155834893
1210372437679976448	911308917053038592
154508448	1201670995435646976
1568399443	1568399443
230301555	1074480192
225980565	225980565
16463541	23896662
236415982	250211424
66087960	16711026
294331495	14166424
1182851	2822407526
1303035487985176576	1209720192189620224
2801932039	102475352
1353120853119086594	2467791
799047255378391040	799047255378391040
15197290	15197290
276106961	827934520112472065
1202613637376102400	23071891
29453773	1330312959546023936
29453773	21268897
602403521	1334343397432147968
64964506	2425151
29293807	764315438679339008
1290798997783879680	568143078
1290798997783879680	1044681653757636617
734761779331366913	13115682
2300637576	2300637576
8731312	8731312
831962858	1362549613
1336811081520599040	3888682992
422860179	143608676
16890374	175049339
14167070	14167070
874672374	178814146
1198014001185083393	1198014001185083393
126174664	519706015
42070873	16871637
522519969	142293798
1305600334291705857	630723895
844595990749433856	243574866
844595990749433856	1224765856737046529
389598477	389598477
389598477	794398806078955521
803037210283048961	799047255378391040
3230198245	3230198245
18036686	18036686
1242728114050011136	2527962638
1242728114050011136	18653588
1354218171205644291	2467791
829541631674220544	2467791
475507923	175049339
989214594597048320	1135630581612593152
1156127467	18831926
1250114407633489922	1594656714
1250114407633489922	6724252
977045819583971328	93773598
821016767203901440	16664681
821016767203901440	821016767203901440
821016767203901440	160399977
2670271687	3537013289
932315271372726272	935461234761019392
1277387024605999104	8197942
103687826	21144647
41320913	602403521
41320913	2768501
41320913	92932981
190648839	190648839
331001826	331001826
368662151	474553345
368662151	1498232556
368662151	70769707
27750640	27750640
44728980	44728980
18725633	16129920
1187868639338344448	55060090
769610192187043840	921088328472113153
37047629	1194677044426264577
22820718	22820718
3599703622	15666343
3599703622	94036259
61662979	3187178471
3884501	419911021
2492409644	788039242286927872
138494590	519830368
138494590	108094234
138494590	1085159413109927937
1260043765001175047	3298614258
1106162697207341057	929830734688239616
1117897007861886976	17629860
1110430340856729600	2467791
220759895	373564351
4098100355	4098100355
14579481	12702822
830520569766371329	830520569766371329
830520569766371329	803694179079458816
830520569766371329	497332727
830520569766371329	1220605906582261760
830520569766371329	1341820938862481408
2826180057	2410068528
881636550936715264	36480720
3257608936	3257608936
52491611	236485849
52491611	52491611
143957441	143957441
4672859618	2425151
2478605490	1175221
1240842936172109829	837561853
1240842936172109829	1344007696555663360
790230972897779713	1242611880683884544
301650691	301650691
3238448948	3238448948
3291189924	767531130
585491922	585491922
823314742630633473	823314742630633473
15263757	3128898925
262885759	725004018121097216
394230029	15446531
860675571885498368	860675571885498368
1348432321926594563	21619519
1269765291128619012	1087380412089987077
1269765291128619012	1269765291128619012
1098395229495783424	31240877
1275610439662133248	1184705377515868162
386258998	873022134
1202724642542080000	723311329994375168
755031012	20837035
1406716956	211345580
1406716956	1406716956
3306460560	1349149096909668363
1344913853935538176	11744152
17080509	2313950822
1282135517346369536	53437774
884831240905535489	884831240905535489
102203997	23564295
17887636	17887636
371562139	47678782
371562139	183791242
177423199	868648623608741888
177423199	177423199
214292256	214292256
769685230433153024	769685230433153024
14471411	38936142
3890825834	138407957
3890825834	221575638
1313450335	2856891904
1313450335	1130214214742753287
53290939	975200486
1268889675525009409	2478433292
1268889675525009409	1245627172884103168
3260039624	3260039624
1306391480366510088	340613443
903362749274710017	14592007
903362749274710017	1293308436873121794
1255589015996096512	610659001
852104906	852104906
1921558897	783214
782120440319791104	48963531
3510844575	875059268
1336029935501275145	247976567
1336029935501275145	1336029935501275145
2401510680	3115889410
2401510680	25562183
2401510680	18831926
2477694433	1406716956
871272634339778560	14292370
20690398	184196644
20690398	1243139089
25702314	25702314
21432940	3131144855
1212397855190609921	812523041825718272
1212397855190609921	3315618334
1212397855190609921	586860163
1212397855190609921	1340255777370550274
19582503	19582503
92111875	92111875
2953823577	37872935
1338847069109432321	16664681
22097799	16973401
1319267853518995456	1319267853518995456
29917096	16660631
963128828339122176	1030036922725531650
1339606639436042241	820452522494226433
2564697607	1292194993033981952
2564697607	2564697607
2564697607	133122139
2564697607	85227160
2564697607	89653721
2564697607	3154147845
115683734	115683734
1309614411284267008	16664681
91316106	138018632
1649497842	1649497842
1649497842	497333593
705227363903115265	163615405
3604203554	2284802828
932920983383658497	2425151
22167460	1595717119
22167460	1065566534951714822
22167460	16012783
22167460	2686106365
22167460	29828556
22167460	1255743900095934464
22167460	157760297
770081432	71594919
1327105523179794432	1285601203825504256
220423064	213596388
1714926752	82849188
8240782	25724478
25724478	219218332
25724478	1042951226
781744469523763200	3226480198
936713687498334208	1317612767302483970
15335394	1184705377515868162
1319520494908035072	309124612
996816997760602112	996816997760602112
1134487806359719938	1134487806359719938
24144129	366057802
1152588331907190784	737026274
30799939	80083639
871194282	184994902
44596485	44596485
912916099683045376	22264119
912916099683045376	740570022
780425326375628801	703540918515798016
780425326375628801	1246468174431883265
797688464	181903658
1238298030	1247262144766320641
1238298030	1298853041660100609
1238298030	719308470084886528
1238298030	85400142
1116694488	110406890
18303339	292301131
18303339	2306241644
192234062	1116033370419544065
2854629106	1097858411180503041
82878406	1492456590
2603624274	69080476
868835178709479425	1238446035971776513
3986363069	216299334
1164399851578093569	53290939
1164399851578093569	1251380496208031745
1164399851578093569	1164399851578093569
1334774928932036609	81553347
1334774928932036609	182127605
81553347	923839164
99197591	282247950
99197591	1349251174474637326
113851737	113851737
3326385661	21055261
27592328	235357157
3377188983	136238340
1352205615725072385	44728980
309203776	47473150
260384363	85227160
150347332	715826042
944434445444091904	800510947
21300348	819602757397213184
1258492452073332737	608969796
197839339	111543021
75839893	1154223532412293120
91124351	91124351
4217845461	112184737
3071022531	114396752
1182294903826583553	1182294903826583553
253049000	823255657902129153
253049000	1000701966069190656
253049000	1354973668816769025
253049000	19769417
253049000	1306577624144195584
253049000	1342045619024748544
253049000	3312995999
253049000	282215570
253049000	924592702435577856
253049000	60674916
253049000	1655820770
253049000	253049000
253049000	303062677
253049000	39902498
253049000	2990441086
253049000	4884289228
253049000	30623732
253049000	966854546
253049000	332718371
253049000	222705028
253049000	1304462155916480514
253049000	174151902
253049000	386431613
253049000	1249662582924943362
253049000	1292353352362348544
253049000	2342087277
1350208149186338818	784856575
1310939510038056963	1297411326633889792
560395915	721350687926448130
915970039228112897	823096814895239168
2408731952	2408731952
397225471	222748037
22257264	21201150
29358402	5855452
3072838349	80820758
1302573281720098817	93419198
1327928559525122050	3380282686
363167257	1058819604741525510
593007340	593007340
1341780995599687680	1331465898973138948
1341780995599687680	398785825
1341780995599687680	1384125012
1341780995599687680	4181534675
19900600	397463423
351856276	972180115252752384
2382803208	2382803208
2382803208	218975278
5862962	1241109933824839681
1304020001654005762	1248832367080484869
1304020001654005762	15798091
1248832367080484869	1194665277746753539
467749174	1330775278767861761
57887546	3846348315
327246006	1919561593
327246006	402375016
327246006	14635601
327246006	16463397
327246006	361514032
327246006	28537321
1919561593	147417933
1919561593	3318521516
21353244	21353244
1095066001547366405	297040631
1095066001547366405	361396361
1095066001547366405	1095066001547366405
1095066001547366405	1055188993980198912
1660412762	742590379552169985
150818607	1097355003772182529
150818607	216299334
48988612	48988612
63063472	76333569
895814938995957760	9729112
895814938995957760	36735913
895814938995957760	34683348
895814938995957760	117435343
895814938995957760	14135103
895814938995957760	776773592
47630109	3392338203
568251034	701704356408729600
1241078246	457347639
72998809	36336641
39496081	127503320
216122857	1223600300126240768
40434308	40434308
884346472917086209	3308071913
1616072310	1616072310
1256023728598790155	1311535292726345728
1029496778855309312	1280413888065032192
1029496778855309312	1029496778855309312
1029496778855309312	1320503149816328192
1029496778855309312	289420613
1029496778855309312	87679233
368013171	90202078
558952817	282247950
13352392	866839813
1165938782216101888	1264454585181024256
136361071	160156664
249721079	160237154
771345894772006912	346989229
346989229	1364339006817726465
437709049	971065929458106370
16394828	248014492
3776501	283718752
950354118	227695247
2454457664	1261411911251496968
2454457664	101789090
2454457664	825580783
2454457664	6131872
1261411911251496968	2454457664
1328450207386779648	18643437
28523024	1151429767029305344
28523024	20367198
1144944259906396160	1504987717
10768282	10768282
1050320493004218370	1050320493004218370
624203054	41109608
472008967	1108057540062003201
115916392	115916392
17579431	17579431
